timestamp,label,ESP32-1,ESP32-2,ESP32-3,ESP32-4
2025-11-27 12:19:47.321,1,27,13,27,13
2025-11-27 12:19:47.521,1,26,12,27,13
2025-11-27 12:19:47.721,1,26,12,27,13
2025-11-27 12:19:47.921,1,24,12,27,14
2025-11-27 12:19:48.121,1,24,12,29,15
2025-11-27 12:19:48.321,1,24,12,29,15
2025-11-27 12:19:48.521,1,24,13,29,20
2025-11-27 12:19:48.721,1,20,14,26,19
2025-11-27 12:19:48.921,1,21,14,24,19
2025-11-27 12:19:49.121,1,21,17,24,19
2025-11-27 12:19:49.321,1,19,17,24,21
2025-11-27 12:19:49.521,1,19,17,22,21
2025-11-27 12:19:49.721,1,19,17,21,21
2025-11-27 12:19:49.921,1,19,21,21,23
2025-11-27 12:19:50.121,1,22,21,20,23
2025-11-27 12:19:50.321,1,27,21,19,23
2025-11-27 12:19:50.521,1,23,24,19,24
2025-11-27 12:19:50.721,1,18,24,19,24
2025-11-27 12:19:50.921,1,17,25,19,24
2025-11-27 12:19:51.121,1,17,24,19,24
2025-11-27 12:19:51.321,1,17,23,19,24
2025-11-27 12:19:51.521,1,17,30,19,24
2025-11-27 12:19:51.721,1,17,30,19,24
2025-11-27 12:19:51.921,1,17,30,19,24
2025-11-27 12:19:52.121,1,17,25,19,24
2025-11-27 12:19:52.321,1,17,27,19,24
2025-11-27 12:19:52.521,1,17,23,19,24
2025-11-27 12:19:52.721,1,16,22,19,24
2025-11-27 12:19:52.921,1,16,22,19,24
2025-11-27 12:19:53.121,1,16,22,20,24
2025-11-27 12:19:53.321,1,16,22,24,26
2025-11-27 12:19:53.521,1,16,22,23,26
2025-11-27 12:19:53.721,1,16,22,23,26
2025-11-27 12:19:53.921,1,16,22,19,25
2025-11-27 12:19:54.121,1,16,24,17,25
2025-11-27 12:19:54.321,1,16,24,17,25
2025-11-27 12:19:54.521,1,16,25,17,24
2025-11-27 12:19:54.721,1,16,25,23,33
2025-11-27 12:19:54.921,1,17,25,17,33
2025-11-27 12:19:55.121,1,18,25,15,36
2025-11-27 12:19:55.321,1,19,26,15,37
2025-11-27 12:19:55.521,1,19,26,15,40
2025-11-27 12:19:55.721,1,20,27,15,46
2025-11-27 12:19:55.921,1,21,27,15,47
2025-11-27 12:19:56.121,1,22,28,38,47
2025-11-27 12:19:56.321,1,22,29,43,47
2025-11-27 12:19:56.521,1,23,30,44,47
2025-11-27 12:19:56.721,1,23,30,44,47
2025-11-27 12:19:56.921,1,23,30,44,47
2025-11-27 12:19:57.121,1,23,30,45,47
2025-11-27 12:19:57.321,1,23,31,45,47
2025-11-27 12:19:57.521,1,23,31,45,47
2025-11-27 12:19:57.721,1,23,31,45,47
2025-11-27 12:19:57.921,1,24,31,45,47
2025-11-27 12:19:58.121,1,24,31,45,47
2025-11-27 12:19:58.321,1,24,31,45,47
2025-11-27 12:19:58.521,1,24,31,45,47
2025-11-27 12:19:58.721,1,24,31,45,47
2025-11-27 12:19:58.921,1,24,31,45,47
2025-11-27 12:19:59.121,1,24,31,45,47
2025-11-27 12:19:59.321,1,24,30,46,47
2025-11-27 12:19:59.521,1,25,29,46,47
2025-11-27 12:19:59.721,1,26,29,46,47
2025-11-27 12:19:59.921,1,26,29,46,47
2025-11-27 12:20:00.121,1,27,29,46,47
2025-11-27 12:20:00.321,1,27,29,46,47
2025-11-27 12:20:00.521,1,27,29,46,47
2025-11-27 12:20:00.721,1,28,29,46,47
2025-11-27 12:20:00.921,1,28,29,46,47
2025-11-27 12:20:01.121,1,28,29,46,47
2025-11-27 12:20:01.321,1,29,29,46,47
2025-11-27 12:20:01.521,1,29,29,46,47
2025-11-27 12:20:01.721,1,29,29,46,47
2025-11-27 12:20:01.921,1,29,29,46,47
2025-11-27 12:20:02.121,1,31,29,46,47
2025-11-27 12:20:02.321,1,31,26,46,47
2025-11-27 12:20:02.521,1,31,27,46,47
2025-11-27 12:20:02.721,1,31,27,46,47
2025-11-27 12:20:02.921,1,32,27,46,47
2025-11-27 12:20:03.121,1,32,27,46,12
2025-11-27 12:20:03.321,1,32,33,46,12
2025-11-27 12:20:03.521,1,32,43,46,8
2025-11-27 12:20:03.721,1,32,28,46,6
2025-11-27 12:20:03.921,1,32,28,46,6
2025-11-27 12:20:04.121,1,32,25,46,6
2025-11-27 12:20:04.321,1,33,25,46,6
2025-11-27 12:20:04.521,1,33,25,46,6
2025-11-27 12:20:04.721,1,33,25,46,6
2025-11-27 12:20:04.921,1,33,25,46,6
2025-11-27 12:20:05.121,1,33,25,46,6
2025-11-27 12:20:05.321,1,33,25,46,6
2025-11-27 12:20:05.521,1,33,25,46,6
2025-11-27 12:20:05.721,1,33,25,46,6
2025-11-27 12:20:05.921,1,33,25,46,6
2025-11-27 12:20:06.121,1,33,25,46,6
2025-11-27 12:20:06.321,1,33,43,46,4
2025-11-27 12:20:06.521,1,33,46,46,3
2025-11-27 12:20:06.721,1,33,46,46,3
2025-11-27 12:20:06.921,1,33,46,46,3
2025-11-27 12:20:07.121,1,33,45,39,3
2025-11-27 12:20:07.321,1,30,47,35,3
2025-11-27 12:20:07.521,1,32,47,35,3
2025-11-27 12:20:07.721,1,32,47,35,3
2025-11-27 12:20:07.921,1,32,22,35,3
2025-11-27 12:20:08.121,1,32,38,35,3
2025-11-27 12:20:08.321,1,32,20,35,4
2025-11-27 12:20:08.521,1,32,40,35,4
2025-11-27 12:20:08.721,1,32,40,35,4
2025-11-27 12:20:08.921,1,28,44,34,4
2025-11-27 12:20:09.121,1,31,46,34,4
2025-11-27 12:20:09.321,1,28,47,34,4
2025-11-27 12:20:09.521,1,31,47,32,4
2025-11-27 12:20:09.721,1,31,46,44,4
2025-11-27 12:20:09.921,1,31,46,44,4
2025-11-27 12:20:10.121,1,31,46,34,4
2025-11-27 12:20:10.321,1,31,27,38,4
2025-11-27 12:20:10.521,1,30,39,44,4
2025-11-27 12:20:10.721,1,31,42,44,4
2025-11-27 12:20:10.921,1,31,23,45,4
2025-11-27 12:20:11.121,1,31,23,45,4
2025-11-27 12:20:11.321,1,31,20,45,4
2025-11-27 12:20:11.521,1,31,18,45,4
2025-11-27 12:20:11.721,1,31,18,45,4
2025-11-27 12:20:11.921,1,30,18,45,4
2025-11-27 12:20:12.121,1,31,18,45,4
2025-11-27 12:20:12.321,1,31,18,45,4
2025-11-27 12:20:12.521,1,31,18,45,4
2025-11-27 12:20:12.721,1,30,18,45,4
2025-11-27 12:20:12.921,1,31,18,45,4
2025-11-27 12:20:13.121,1,25,17,45,4
2025-11-27 12:20:13.321,1,31,17,45,4
2025-11-27 12:20:13.521,1,31,17,45,4
2025-11-27 12:20:13.721,1,31,17,45,4
2025-11-27 12:20:13.921,1,31,17,45,4
2025-11-27 12:20:14.121,1,31,17,45,4
2025-11-27 12:20:14.321,1,31,17,45,4
2025-11-27 12:20:14.521,1,31,17,45,4
2025-11-27 12:20:14.721,1,31,17,45,4
2025-11-27 12:20:14.921,1,31,17,32,4
2025-11-27 12:20:15.121,1,31,17,32,4
2025-11-27 12:20:15.321,1,31,17,32,4
2025-11-27 12:20:15.521,1,31,17,32,4
2025-11-27 12:20:15.721,1,31,17,32,4
2025-11-27 12:20:15.921,1,31,17,32,4
2025-11-27 12:20:16.121,1,31,17,32,4
2025-11-27 12:20:16.321,1,31,17,32,4
2025-11-27 12:20:16.521,1,31,17,32,4
2025-11-27 12:20:16.721,1,31,17,32,4
2025-11-27 12:20:16.921,1,31,17,32,4
2025-11-27 12:20:17.121,1,31,17,32,4
2025-11-27 12:20:17.321,1,31,17,32,4
2025-11-27 12:20:17.521,1,31,17,32,4
2025-11-27 12:20:17.721,1,31,30,32,4
2025-11-27 12:20:17.921,1,31,14,32,4
2025-11-27 12:20:18.121,1,31,9,32,49
2025-11-27 12:20:18.321,1,31,8,32,50
2025-11-27 12:20:18.521,1,31,8,32,33
2025-11-27 12:20:18.721,1,31,7,32,34
2025-11-27 12:20:18.921,1,31,7,32,34
2025-11-27 12:20:19.121,1,31,5,32,44
2025-11-27 12:20:19.321,1,31,4,32,48
2025-11-27 12:20:19.521,1,31,4,32,48
2025-11-27 12:20:19.721,1,31,4,32,48
2025-11-27 12:20:19.921,1,31,4,41,48
2025-11-27 12:20:20.121,1,30,4,35,48
2025-11-27 12:20:20.321,1,30,4,35,48
2025-11-27 12:20:20.521,1,30,4,34,48
2025-11-27 12:20:20.721,1,30,4,34,48
2025-11-27 12:20:20.921,1,30,4,34,48
2025-11-27 12:20:21.121,1,29,4,34,48
2025-11-27 12:20:21.321,1,29,4,34,48
2025-11-27 12:20:21.521,1,29,4,34,48
2025-11-27 12:20:21.721,1,29,4,34,29
2025-11-27 12:20:21.921,1,29,4,34,29
2025-11-27 12:20:22.121,1,29,4,34,46
2025-11-27 12:20:22.321,1,29,4,34,48
2025-11-27 12:20:22.521,1,29,4,34,48
2025-11-27 12:20:22.721,1,29,4,34,48
2025-11-27 12:20:22.921,1,27,4,33,48
2025-11-27 12:20:23.121,1,27,4,33,48
2025-11-27 12:20:23.321,1,26,5,33,48
2025-11-27 12:20:23.521,1,26,6,32,49
2025-11-27 12:20:23.721,1,26,8,31,49
2025-11-27 12:20:23.921,1,26,9,30,28
2025-11-27 12:20:24.121,1,26,10,30,25
2025-11-27 12:20:24.321,1,25,13,29,25
2025-11-27 12:20:24.521,1,27,13,29,26
2025-11-27 12:20:24.721,1,28,14,29,36
2025-11-27 12:20:24.921,1,27,26,29,29
2025-11-27 12:20:25.121,1,26,24,29,26
2025-11-27 12:20:25.321,1,26,30,28,26
2025-11-27 12:20:25.521,1,23,32,28,26
2025-11-27 12:20:25.721,1,22,32,28,25
2025-11-27 12:20:25.921,1,22,39,28,25
2025-11-27 12:20:26.121,1,22,45,28,25
2025-11-27 12:20:26.321,1,22,46,28,25
2025-11-27 12:20:26.521,1,22,46,28,25
2025-11-27 12:20:26.721,1,22,46,28,25
2025-11-27 12:20:26.921,1,23,46,28,25
2025-11-27 12:20:27.121,1,24,46,28,25
2025-11-27 12:20:27.321,1,24,46,28,25
2025-11-27 12:20:27.521,1,24,46,28,25
2025-11-27 12:20:27.721,1,24,47,28,25
2025-11-27 12:20:27.921,1,24,43,28,25
2025-11-27 12:20:28.121,1,24,43,28,25
2025-11-27 12:20:28.321,1,25,43,28,25
2025-11-27 12:20:28.521,1,25,47,28,25
2025-11-27 12:20:28.721,1,25,43,28,25
2025-11-27 12:20:28.921,1,23,46,28,25
2025-11-27 12:20:29.121,1,23,47,28,25
2025-11-27 12:20:29.321,1,24,47,28,25
2025-11-27 12:20:29.521,1,24,43,28,25
2025-11-27 12:20:29.721,1,24,43,28,25
2025-11-27 12:20:29.921,1,24,42,28,25
2025-11-27 12:20:30.121,1,24,42,27,25
2025-11-27 12:20:30.321,1,24,42,27,25
2025-11-27 12:20:30.521,1,24,42,27,25
2025-11-27 12:20:30.721,1,24,29,27,25
2025-11-27 12:20:30.921,1,25,21,27,25
2025-11-27 12:20:31.121,1,22,21,27,26
2025-11-27 12:20:31.321,1,21,23,27,26
2025-11-27 12:20:31.521,1,21,24,27,26
2025-11-27 12:20:31.721,1,24,24,27,28
2025-11-27 12:20:31.921,1,31,29,26,29
2025-11-27 12:20:32.121,1,31,36,24,29
2025-11-27 12:20:32.321,1,29,43,24,29
2025-11-27 12:20:32.521,1,23,47,24,30
2025-11-27 12:20:32.721,1,23,43,24,30
2025-11-27 12:20:32.921,1,26,43,24,31
2025-11-27 12:20:33.121,1,24,47,38,31
2025-11-27 12:20:33.321,1,17,34,38,32
2025-11-27 12:20:33.521,1,10,29,26,32
2025-11-27 12:20:33.721,1,9,29,22,32
2025-11-27 12:20:33.921,1,7,29,21,32
2025-11-27 12:20:34.121,1,6,31,21,32
2025-11-27 12:20:34.321,1,5,29,38,33
2025-11-27 12:20:34.521,1,5,30,27,33
2025-11-27 12:20:34.721,1,4,31,20,34
2025-11-27 12:20:34.921,1,3,31,20,34
2025-11-27 12:20:35.121,1,3,31,36,34
2025-11-27 12:20:35.321,1,3,31,44,35
2025-11-27 12:20:35.521,1,2,31,44,35
2025-11-27 12:20:35.721,1,2,31,28,36
2025-11-27 12:20:35.921,1,2,31,41,36
2025-11-27 12:20:36.121,1,2,32,45,36
2025-11-27 12:20:36.321,1,2,33,45,38
2025-11-27 12:20:36.521,1,2,33,47,38
2025-11-27 12:20:36.721,1,3,34,48,39
2025-11-27 12:20:36.921,1,4,35,48,39
2025-11-27 12:20:37.121,1,14,39,48,39
2025-11-27 12:20:37.321,1,23,36,48,39
2025-11-27 12:20:37.521,1,25,36,47,39
2025-11-27 12:20:37.721,1,31,36,47,39
2025-11-27 12:20:37.921,1,41,36,47,39
2025-11-27 12:20:38.121,1,43,35,47,40
2025-11-27 12:20:38.321,1,49,35,47,44
2025-11-27 12:20:38.521,1,49,35,47,40
2025-11-27 12:20:38.721,1,48,35,47,40
2025-11-27 12:20:38.921,1,50,35,47,43
2025-11-27 12:20:39.121,1,50,36,47,39
2025-11-27 12:20:39.321,1,46,36,47,38
2025-11-27 12:20:39.521,1,49,36,47,46
2025-11-27 12:20:39.721,1,49,36,47,46
2025-11-27 12:20:39.921,1,43,36,47,46
2025-11-27 12:20:40.121,1,43,36,47,45
2025-11-27 12:20:40.321,1,49,36,47,46
2025-11-27 12:20:40.521,1,49,36,47,47
2025-11-27 12:20:40.721,1,45,36,47,47
2025-11-27 12:20:40.921,1,49,36,47,47
2025-11-27 12:20:41.121,1,49,36,47,47
2025-11-27 12:20:41.321,1,42,36,48,47
2025-11-27 12:20:41.521,1,44,36,20,47
2025-11-27 12:20:41.721,1,42,36,7,47
2025-11-27 12:20:41.921,1,43,36,7,47
2025-11-27 12:20:42.121,1,49,36,5,47
2025-11-27 12:20:42.321,1,50,36,5,47
2025-11-27 12:20:42.521,1,42,36,5,47
2025-11-27 12:20:42.721,1,45,36,5,47
2025-11-27 12:20:42.921,1,48,36,4,47
2025-11-27 12:20:43.121,1,29,35,4,47
2025-11-27 12:20:43.321,1,23,35,4,47
2025-11-27 12:20:43.521,1,23,34,4,47
2025-11-27 12:20:43.721,1,40,34,4,47
2025-11-27 12:20:43.921,1,27,33,4,47
2025-11-27 12:20:44.121,1,26,32,4,47
2025-11-27 12:20:44.321,1,29,32,4,47
2025-11-27 12:20:44.521,1,24,31,4,47
2025-11-27 12:20:44.721,1,24,31,5,47
2025-11-27 12:20:44.921,1,19,31,5,47
2025-11-27 12:20:45.121,1,19,30,7,35
2025-11-27 12:20:45.321,1,19,30,8,29
2025-11-27 12:20:45.521,1,19,29,10,37
2025-11-27 12:20:45.721,1,19,29,10,47
2025-11-27 12:20:45.921,1,19,29,16,47
2025-11-27 12:20:46.121,1,19,29,17,47
2025-11-27 12:20:46.321,1,19,29,16,47
2025-11-27 12:20:46.521,1,19,29,16,47
2025-11-27 12:20:46.721,1,19,29,15,47
2025-11-27 12:20:46.921,1,19,29,15,47
2025-11-27 12:20:47.121,1,19,29,15,47
2025-11-27 12:20:47.321,1,19,29,41,47
2025-11-27 12:20:47.521,1,19,29,25,47
2025-11-27 12:20:47.721,1,19,29,20,47
2025-11-27 12:20:47.921,1,19,29,20,47
2025-11-27 12:20:48.121,1,19,29,25,47
2025-11-27 12:20:48.321,1,22,28,20,47
2025-11-27 12:20:48.521,1,23,28,14,47
2025-11-27 12:20:48.721,1,23,27,14,47
2025-11-27 12:20:48.921,1,23,26,14,47
2025-11-27 12:20:49.121,1,24,25,18,23
2025-11-27 12:20:49.321,1,24,23,17,23
2025-11-27 12:20:49.521,1,24,24,17,18
2025-11-27 12:20:49.721,1,24,24,17,18
2025-11-27 12:20:49.921,1,24,24,17,17
2025-11-27 12:20:50.121,1,24,23,39,43
2025-11-27 12:20:50.321,1,24,23,39,47
2025-11-27 12:20:50.521,1,24,23,44,47
2025-11-27 12:20:50.721,1,24,23,44,47
2025-11-27 12:20:50.921,1,24,23,46,47
2025-11-27 12:20:51.121,1,24,23,46,35
2025-11-27 12:20:51.321,1,24,23,46,31
2025-11-27 12:20:51.521,1,25,23,47,45
2025-11-27 12:20:51.721,1,26,23,46,45
2025-11-27 12:20:51.921,1,27,23,46,46
2025-11-27 12:20:52.121,1,27,23,46,19
2025-11-27 12:20:52.321,1,27,24,47,12
2025-11-27 12:20:52.521,1,28,25,47,11
2025-11-27 12:20:52.721,1,28,21,48,11
2025-11-27 12:20:52.921,1,28,21,46,11
2025-11-27 12:20:53.121,1,28,21,46,11
2025-11-27 12:20:53.321,1,28,21,46,11
2025-11-27 12:20:53.521,1,28,21,46,25
2025-11-27 12:20:53.721,1,28,21,46,17
2025-11-27 12:20:53.921,1,28,21,46,13
2025-11-27 12:20:54.121,1,28,21,46,12
2025-11-27 12:20:54.321,1,28,21,46,12
2025-11-27 12:20:54.521,1,28,21,46,12
2025-11-27 12:20:54.721,1,28,21,46,12
2025-11-27 12:20:54.921,1,28,21,46,12
2025-11-27 12:20:55.121,1,28,21,46,12
2025-11-27 12:20:55.321,1,28,21,46,12
2025-11-27 12:20:55.521,1,28,21,46,12
2025-11-27 12:20:55.721,1,28,21,46,12
2025-11-27 12:20:55.921,1,28,21,46,12
2025-11-27 12:20:56.121,1,28,21,46,12
2025-11-27 12:20:56.321,1,28,21,46,12
2025-11-27 12:20:56.521,1,28,21,46,12
2025-11-27 12:20:56.721,1,28,21,46,12
2025-11-27 12:20:56.921,1,28,21,46,12
2025-11-27 12:20:57.121,1,28,21,46,12
2025-11-27 12:20:57.321,1,28,21,46,12
2025-11-27 12:20:57.521,1,28,21,46,12
2025-11-27 12:20:57.721,1,28,21,46,12
2025-11-27 12:20:57.921,1,28,21,46,12
2025-11-27 12:20:58.121,1,28,21,46,12
2025-11-27 12:20:58.321,1,28,21,46,12
2025-11-27 12:20:58.521,1,28,21,46,12
2025-11-27 12:20:58.721,1,28,21,46,12
2025-11-27 12:20:58.921,1,28,21,46,12
2025-11-27 12:20:59.121,1,28,21,46,12
2025-11-27 12:20:59.321,1,28,21,46,44
2025-11-27 12:20:59.521,1,29,21,46,16
2025-11-27 12:20:59.721,1,31,19,45,7
2025-11-27 12:20:59.921,1,31,15,32,7
2025-11-27 12:21:00.121,1,31,15,30,7
2025-11-27 12:21:00.321,1,31,33,30,7
2025-11-27 12:21:00.521,2,31,33,29,7
2025-11-27 12:21:00.721,2,30,40,29,7
2025-11-27 12:21:00.921,2,30,19,27,11
2025-11-27 12:21:01.121,2,19,24,27,22
2025-11-27 12:21:01.321,2,19,21,22,23
2025-11-27 12:21:01.521,2,20,18,26,23
2025-11-27 12:21:01.721,2,25,18,24,17
2025-11-27 12:21:01.921,2,22,18,24,17
2025-11-27 12:21:02.121,2,23,30,23,22
2025-11-27 12:21:02.321,2,20,29,19,39
2025-11-27 12:21:02.521,2,24,29,25,39
2025-11-27 12:21:02.721,2,33,30,25,41
2025-11-27 12:21:02.921,2,23,30,13,43
2025-11-27 12:21:03.121,2,22,31,10,46
2025-11-27 12:21:03.321,2,22,34,13,36
2025-11-27 12:21:03.521,2,19,39,13,46
2025-11-27 12:21:03.721,2,16,38,26,42
2025-11-27 12:21:03.921,2,21,38,40,42
2025-11-27 12:21:04.121,2,19,41,40,40
2025-11-27 12:21:04.321,2,21,29,24,46
2025-11-27 12:21:04.521,2,13,27,17,32
2025-11-27 12:21:04.721,2,21,23,23,39
2025-11-27 12:21:04.921,2,25,13,23,39
2025-11-27 12:21:05.121,2,20,28,27,39
2025-11-27 12:21:05.321,2,30,28,31,26
2025-11-27 12:21:05.521,2,30,36,34,44
2025-11-27 12:21:05.721,2,30,18,34,28
2025-11-27 12:21:05.921,2,20,16,29,24
2025-11-27 12:21:06.121,2,23,11,31,19
2025-11-27 12:21:06.321,2,26,11,26,19
2025-11-27 12:21:06.521,2,21,16,26,24
2025-11-27 12:21:06.721,2,24,18,21,30
2025-11-27 12:21:06.921,2,25,23,19,29
2025-11-27 12:21:07.121,2,21,27,16,28
2025-11-27 12:21:07.321,2,23,26,16,46
2025-11-27 12:21:07.521,2,28,43,27,46
2025-11-27 12:21:07.721,0,35,43,40,48
2025-11-27 12:21:07.921,0,45,47,44,48
2025-11-27 12:21:08.121,0,45,47,44,48
2025-11-27 12:21:08.321,0,45,47,44,48
2025-11-27 12:21:08.521,0,50,47,44,48
2025-11-27 12:21:08.721,0,50,47,44,48
2025-11-27 12:21:08.921,0,43,47,44,48
2025-11-27 12:21:09.121,0,47,47,44,48
2025-11-27 12:21:09.321,0,47,47,44,48
2025-11-27 12:21:09.521,0,50,47,44,48
2025-11-27 12:21:09.721,0,50,47,44,48
2025-11-27 12:21:09.921,0,50,47,44,48
2025-11-27 12:21:10.121,0,50,47,44,48
2025-11-27 12:21:10.321,0,43,47,44,48
2025-11-27 12:21:10.521,0,47,47,44,48
2025-11-27 12:21:10.721,0,50,47,44,48
2025-11-27 12:21:10.921,0,46,47,44,48
2025-11-27 12:21:11.121,0,50,47,44,48
2025-11-27 12:21:11.321,0,50,47,44,48
2025-11-27 12:21:11.521,0,50,47,44,48
2025-11-27 12:21:11.721,0,50,47,44,48
2025-11-27 12:21:11.921,0,50,47,44,48
2025-11-27 12:21:12.121,0,46,47,44,48
2025-11-27 12:21:12.321,0,50,47,44,48
2025-11-27 12:21:12.521,0,50,47,44,48
2025-11-27 12:21:12.721,0,50,47,44,48
2025-11-27 12:21:12.921,0,50,47,44,48
2025-11-27 12:21:13.121,0,50,47,44,48
2025-11-27 12:21:13.321,0,50,47,44,48
2025-11-27 12:21:13.521,0,50,47,44,48
2025-11-27 12:21:13.721,0,50,47,44,48
2025-11-27 12:21:13.921,0,50,47,44,48
2025-11-27 12:21:14.121,0,50,47,44,48
2025-11-27 12:21:14.321,0,50,47,44,48
2025-11-27 12:21:14.521,0,50,47,44,48
2025-11-27 12:21:14.721,0,46,47,44,48
2025-11-27 12:21:14.921,0,50,47,44,48
2025-11-27 12:21:15.121,0,50,47,44,48
2025-11-27 12:21:15.321,0,50,47,44,48
2025-11-27 12:21:15.521,0,50,47,44,48
2025-11-27 12:21:15.721,0,50,47,44,48
2025-11-27 12:21:15.921,0,50,47,44,48
2025-11-27 12:21:16.121,0,50,47,44,48
2025-11-27 12:21:16.321,0,50,47,44,48
2025-11-27 12:21:16.521,0,50,47,44,48
2025-11-27 12:21:16.721,0,50,47,44,48
2025-11-27 12:21:16.921,0,50,47,45,48
2025-11-27 12:21:17.121,0,47,47,46,48
2025-11-27 12:21:17.321,0,50,47,46,48
2025-11-27 12:21:17.521,0,50,47,46,48
2025-11-27 12:21:17.721,0,50,47,46,48
2025-11-27 12:21:17.921,0,50,47,46,48
2025-11-27 12:21:18.121,0,50,47,46,48
2025-11-27 12:21:18.321,0,50,47,46,48
2025-11-27 12:21:18.521,0,50,47,46,48
2025-11-27 12:21:18.721,0,50,47,46,48
2025-11-27 12:21:18.921,0,50,47,46,48
2025-11-27 12:21:19.121,0,50,47,46,48
2025-11-27 12:21:19.321,0,50,47,46,48
2025-11-27 12:21:19.521,0,50,47,46,48
2025-11-27 12:21:19.721,0,50,47,46,48
2025-11-27 12:21:19.921,0,50,47,46,48
2025-11-27 12:21:20.121,0,50,47,46,48
2025-11-27 12:21:20.321,0,50,47,46,48
2025-11-27 12:21:20.521,0,50,47,46,48
2025-11-27 12:21:20.721,0,50,47,46,48
2025-11-27 12:21:20.921,0,50,47,46,48
2025-11-27 12:21:21.121,0,50,47,46,48
2025-11-27 12:21:21.321,0,50,47,46,48
2025-11-27 12:21:21.521,0,43,47,46,48
2025-11-27 12:21:21.721,0,47,47,46,48
2025-11-27 12:21:21.921,0,50,47,46,48
2025-11-27 12:21:22.121,0,50,47,46,48
2025-11-27 12:21:22.321,0,50,47,46,48
2025-11-27 12:21:22.521,0,50,47,46,48
2025-11-27 12:21:22.721,0,50,47,46,48
2025-11-27 12:21:22.921,0,50,47,46,48
2025-11-27 12:21:23.121,0,50,47,46,48
2025-11-27 12:21:23.321,0,50,47,46,48
2025-11-27 12:21:23.521,0,50,47,46,48
2025-11-27 12:21:23.721,0,50,47,46,48
2025-11-27 12:21:23.921,0,50,47,46,48
2025-11-27 12:21:24.121,0,50,47,46,48
2025-11-27 12:21:24.321,0,50,47,46,48
2025-11-27 12:21:24.521,0,50,47,46,48
2025-11-27 12:21:24.721,0,47,47,46,48
2025-11-27 12:21:24.921,0,50,47,46,48
2025-11-27 12:21:25.121,0,50,47,46,48
2025-11-27 12:21:25.321,0,50,47,46,48
2025-11-27 12:21:25.521,0,50,47,46,48
2025-11-27 12:21:25.721,0,50,47,46,48
2025-11-27 12:21:25.921,0,50,47,46,48
2025-11-27 12:21:26.121,0,50,47,46,48
2025-11-27 12:21:26.321,0,50,47,46,48
2025-11-27 12:21:26.521,0,50,47,46,48
2025-11-27 12:21:26.721,0,50,47,46,48
2025-11-27 12:21:26.921,0,50,47,46,48
2025-11-27 12:21:27.121,0,50,47,46,48
2025-11-27 12:21:27.321,0,50,47,46,48
2025-11-27 12:21:27.521,0,50,47,46,48
2025-11-27 12:21:27.721,0,50,47,46,48
2025-11-27 12:21:27.921,0,50,47,46,48
2025-11-27 12:21:28.121,0,50,47,46,48
2025-11-27 12:21:28.321,0,50,47,46,48
2025-11-27 12:21:28.521,0,50,47,46,48
2025-11-27 12:21:28.721,0,50,47,46,48
2025-11-27 12:21:28.921,0,50,47,46,48
2025-11-27 12:21:29.121,0,44,47,46,48
2025-11-27 12:21:29.321,0,47,47,46,48
2025-11-27 12:21:29.521,0,50,47,46,48
2025-11-27 12:21:29.721,0,49,47,46,48
2025-11-27 12:21:29.921,0,50,47,46,48
2025-11-27 12:21:30.121,0,50,47,46,48
2025-11-27 12:21:30.321,0,50,47,46,48
2025-11-27 12:21:30.521,0,50,47,46,48
2025-11-27 12:21:30.721,0,50,47,47,48
2025-11-27 12:21:30.921,0,50,47,46,48
2025-11-27 12:21:31.121,0,50,47,46,48
2025-11-27 12:21:31.321,0,50,47,46,48
2025-11-27 12:21:31.521,0,50,47,46,48
2025-11-27 12:21:31.721,0,48,47,46,48
2025-11-27 12:21:31.921,0,50,47,46,48
2025-11-27 12:21:32.121,0,50,47,46,48
2025-11-27 12:21:32.321,0,50,47,46,48
2025-11-27 12:21:32.521,0,50,47,46,48
2025-11-27 12:21:32.721,0,50,47,46,48
2025-11-27 12:21:32.921,0,50,47,46,48
2025-11-27 12:21:33.121,0,50,47,46,48
2025-11-27 12:21:33.321,0,50,47,46,48
2025-11-27 12:21:33.521,0,50,47,46,48
2025-11-27 12:21:33.721,0,50,47,46,48
2025-11-27 12:21:33.921,0,50,47,46,48
2025-11-27 12:21:34.121,0,50,47,46,48
2025-11-27 12:21:34.321,0,50,47,46,48
2025-11-27 12:21:34.521,0,50,47,46,48
2025-11-27 12:21:34.721,0,50,47,46,48
2025-11-27 12:21:34.921,0,50,47,46,48
2025-11-27 12:21:35.121,0,50,47,46,48
2025-11-27 12:21:35.321,0,50,47,46,48
2025-11-27 12:21:35.521,0,50,47,46,48
2025-11-27 12:21:35.721,0,50,47,46,48
2025-11-27 12:21:35.921,0,50,47,46,48
2025-11-27 12:21:36.121,0,50,47,46,48
2025-11-27 12:21:36.321,0,50,47,46,48
2025-11-27 12:21:36.521,0,50,47,46,48
2025-11-27 12:21:36.721,0,50,47,46,48
2025-11-27 12:21:36.921,0,50,47,46,48
2025-11-27 12:21:37.121,0,50,47,46,48
2025-11-27 12:21:37.321,0,47,47,46,48
2025-11-27 12:21:37.521,0,50,47,46,48
2025-11-27 12:21:37.721,0,50,47,46,48
2025-11-27 12:21:37.921,0,46,47,46,48
2025-11-27 12:21:38.121,0,48,47,46,48
2025-11-27 12:21:38.321,0,50,47,46,48
2025-11-27 12:21:38.521,0,50,47,46,48
2025-11-27 12:21:38.721,0,50,47,46,48
